126,13,81,222,44,117,1,-6,24.061001
127,4,251,179,57,139,1,-4,25.549000
127,5,305,186,48,132,1,-4,25.569000
127,9,15,145,78,194,1,-7,23.968000
127,11,120,177,55,164,1,-6,24.037001
127,12,174,179,55,141,1,-5,25.320000
127,13,75,214,55,127,1,-6,23.966000
128,4,253,179,59,137,1,-4,25.944000
128,5,301,183,59,141,1,-4,25.349001
128,9,10,143,68,205,1,-6,23.722000
128,11,118,177,59,167,1,-6,24.065001
128,12,174,179,52,145,1,-5,25.240000
128,13,68,214,53,132,1,-6,23.893000
129,4,256,175,52,141,1,-4,26.090000
129,5,307,183,51,137,1,-4,25.794001
129,9,15,143,67,203,1,-6,23.917000
129,11,109,166,66,184,1,-6,23.923000
129,12,165,183,59,146,1,-5,25.035000
129,13,73,218,46,126,1,-6,24.091999
130,4,254,178,54,140,1,-4,25.879999
130,5,296,181,57,137,1,-4,25.906000
130,9,2,134,63,223,1,-6,23.542000
130,11,98,162,70,190,1,-6,23.872999
130,12,159,179,67,158,1,-5,24.599001
130,13,53,211,49,150,1,-6,23.486000
131,4,256,175,50,143,1,-4,25.973000
131,5,301,179,48,141,1,-4,25.846001
131,9,2,130,61,231,1,-6,23.514999
131,11,96,153,70,201,1,-6,23.896999
131,12,157,171,65,164,1,-5,24.792999
131,13,47,216,50,147,1,-6,23.516001
132,4,253,171,53,149,1,-4,25.768000
132,5,303,175,46,145,1,-4,25.792000
132,9,4,121,46,240,1,-6,23.551001
132,11,81,153,74,210,1,-6,23.622999
132,12,159,179,63,154,1,-5,24.892000
132,13,36,205,66,160,1,-6,23.497999
133,4,253,168,51,148,1,-5,26.172001
133,5,303,183,48,135,1,-4,26.042999
133,11,81,155,72,221,1,-5,23.379999
133,12,148,177,70,162,1,-5,24.698999
133,13,27,207,57,165,1,-6,23.400000
134,4,256,175,48,139,1,-5,26.358000
134,5,303,188,44,130,1,-4,26.077000
134,11,79,151,81,231,1,-5,23.320999
134,12,154,177,70,160,1,-5,24.854000
134,13,23,196,66,171,1,-6,23.604000
135,4,253,173,55,139,1,-5,26.497000
135,5,303,178,50,141,1,-4,26.002001
135,11,70,149,77,236,1,-5,23.313000
135,12,148,171,63,175,1,-5,24.497000
135,13,21,201,59,171,1,-6,23.532000
136,4,249,174,59,141,1,-5,26.396000
136,5,299,180,52,139,1,-4,26.129000
136,11,55,137,87,259,1,-5,23.201000
136,12,144,159,72,186,1,-5,24.657000
136,13,10,197,59,184,1,-6,23.427999
137,4,249,169,59,148,1,-5,26.503000
137,5,303,182,48,137,1,-4,26.385000
137,11,47,135,98,268,1,-5,23.209999
137,12,141,161,62,197,1,-5,24.353001
138,4,247,169,55,146,1,-5,26.833000
138,5,296,176,57,143,1,-4,26.558001
138,11,32,133,95,278,1,-5,23.180000
138,12,129,161,82,197,1,-5,24.482000
139,4,243,169,65,150,1,-5,26.716000
139,5,305,182,48,139,1,-4,26.604000
139,11,15,111,115,303,1,-5,23.247999
139,12,124,154,79,214,1,-5,24.306000
140,4,245,176,59,143,1,-5,26.799999
140,5,301,178,57,143,1,-4,26.681000
140,11,6,114,115,312,1,-5,23.176001
140,12,120,157,89,218,1,-5,24.219999
141,4,245,172,59,149,1,-5,26.701000
141,5,296,182,53,139,1,-4,26.722000
141,11,6,101,104,341,1,-5,23.073000
141,12,114,150,80,240,1,-5,23.951000
142,4,245,176,61,143,1,-5,26.922001
142,5,299,187,52,136,1,-4,26.660999
142,11,2,98,102,363,1,-5,22.971001
142,12,107,141,91,251,1,-5,24.000000
143,4,247,175,57,142,1,-5,27.122999
143,5,299,182,50,137,1,-4,27.004000
143,12,103,137,95,257,1,-5,24.040001
144,4,247,176,55,143,1,-5,27.051001
144,5,296,182,62,141,1,-4,26.813999
144,12,86,135,97,268,1,-5,23.950001
145,4,253,174,57,141,1,-5,27.497999
145,5,301,182,50,137,1,-4,27.224001
145,12,79,120,113,289,1,-5,23.959999
146,4,245,172,59,143,1,-5,27.572001
146,5,303,185,50,134,1,-4,27.306000
146,12,55,114,131,315,1,-5,23.756001
147,4,245,167,63,154,1,-5,27.271000
147,5,305,185,46,138,1,-4,27.167000
147,12,47,107,130,345,1,-5,23.590000
147,14,189,204,31,76,1,-7,32.696999
148,4,251,178,55,141,1,-5,27.559999
148,5,301,182,50,141,1,-4,27.308001
148,12,30,105,145,367,1,-5,23.497000
148,14,189,208,27,76,1,-7,31.952999
149,4,251,176,53,143,1,-5,27.577999
149,5,301,182,46,139,1,-4,27.474001
149,12,4,90,158,390,1,-5,23.504999
149,14,185,210,31,74,1,-7,31.785000
150,4,251,180,51,141,1,-5,27.610001
150,5,303,187,48,138,1,-4,27.375999
150,12,4,77,149,403,1,-5,23.608000
150,14,185,209,31,74,1,-7,32.361000
151,4,252,177,57,143,1,-5,27.750000
151,5,300,179,54,147,1,-4,27.379999
151,12,5,54,141,426,1,-5,23.695999
151,14,186,207,31,74,1,-7,32.841000
151,15,158,196,33,81,1,-8,33.823002
152,4,250,175,59,143,1,-5,27.879000
152,5,300,177,50,145,1,-4,27.641001
152,12,1,29,153,451,1,-5,23.780001
152,14,190,201,29,80,1,-7,32.535999
152,15,155,192,34,91,1,-7,31.954000
152,16,128,192,33,91,1,-8,31.830000
153,4,250,177,55,141,1,-5,28.084000
153,5,302,181,48,143,1,-4,27.705000
153,14,188,203,27,83,1,-7,31.857000
153,15,153,194,34,92,1,-7,31.730000
153,16,121,188,38,98,1,-8,31.598000
154,4,246,171,55,145,1,-5,28.386999
154,5,302,183,50,137,1,-4,28.129000
154,14,183,203,29,83,1,-7,32.096001
154,15,153,201,31,85,1,-7,31.981001
154,16,123,192,33,96,1,-8,31.468000
155,4,248,175,57,143,1,-5,28.339001
155,5,300,183,50,139,1,-4,28.087000
155,14,183,207,29,85,1,-7,31.107000
155,15,151,198,36,88,1,-7,32.106998
155,16,119,190,35,98,1,-8,31.579000
156,4,246,177,61,147,1,-5,28.077000
156,5,302,181,52,143,1,-4,28.114000
156,14,177,203,31,85,1,-7,32.134998
156,15,149,201,31,89,1,-7,31.652000
156,16,119,194,35,96,1,-8,31.546000
157,4,248,177,59,149,1,-5,28.145000
157,5,300,186,57,143,1,-4,27.981001
157,14,179,207,31,87,1,-7,31.434000
157,15,151,198,29,89,1,-8,32.695999
157,16,119,194,35,100,1,-8,31.236000
158,4,250,179,59,147,1,-5,28.235001
158,5,302,186,59,143,1,-4,28.075001
158,14,177,207,35,89,1,-7,31.177999
158,15,149,192,33,100,1,-7,31.754000
158,16,117,190,35,106,1,-8,30.971001
159,4,254,179,53,147,1,-5,28.429001
159,5,306,192,53,134,1,-4,28.473000
159,14,181,205,31,91,1,-7,31.493000
159,15,149,198,33,94,1,-7,32.085999
159,16,112,192,36,104,1,-8,31.239000
160,4,250,181,61,145,1,-5,28.525999
160,5,304,190,53,136,1,-4,28.570000
160,14,175,203,37,93,1,-7,31.580999
160,15,149,192,31,100,1,-7,32.179001
160,16,108,190,42,108,1,-8,31.021000
161,4,250,175,57,151,1,-5,28.547001
161,5,306,186,57,145,1,-4,28.266001
161,14,179,201,33,95,1,-7,31.511999
161,15,147,196,35,98,1,-7,31.729000
161,16,108,186,42,112,1,-8,30.969000
162,4,250,178,59,144,1,-5,28.754000
162,5,308,186,56,140,1,-4,28.518999
162,14,177,198,42,98,1,-7,31.283001
162,15,145,196,33,96,1,-7,31.801001
162,16,102,183,44,113,1,-8,31.047001
163,4,250,175,57,143,1,-5,29.048000
163,5,306,177,49,143,1,-4,28.931999
163,14,173,201,39,97,1,-7,30.924999
163,15,140,194,38,101,1,-7,31.254000
163,16,100,181,44,117,1,-8,30.731001
164,4,257,175,57,151,1,-5,28.768999
164,5,306,177,51,145,1,-4,29.084000
164,14,168,201,44,102,1,-7,30.698999
164,15,138,192,38,106,1,-7,31.264999
164,16,100,188,44,115,1,-8,30.500000
165,4,252,175,62,149,1,-5,29.061001
165,5,317,181,46,145,1,-4,28.962999
165,14,173,203,42,102,1,-6,30.656000
165,15,138,196,40,105,1,-7,31.049999
165,16,95,186,49,117,1,-8,30.665001
166,4,254,181,62,145,1,-5,29.003000
166,5,310,186,53,145,1,-4,28.716000
166,14,179,198,40,107,1,-6,30.743999
166,15,143,196,37,105,1,-7,31.135000
166,16,102,181,42,124,1,-8,30.517000
167,4,254,181,62,142,1,-5,29.134001
167,5,315,181,52,145,1,-4,28.974001
167,14,175,196,42,111,1,-6,30.344000
167,15,138,188,46,115,1,-7,30.688000
167,16,95,181,49,120,1,-8,30.791000
168,4,261,181,55,145,1,-5,29.042999
168,5,317,179,55,147,1,-4,29.087000
168,14,173,192,48,115,1,-6,30.451000
168,15,136,186,44,119,1,-7,30.556000
168,16,95,177,53,126,1,-8,30.660000
169,4,257,175,61,145,1,-5,29.344999
169,5,306,181,55,143,1,-4,29.117001
169,14,168,194,49,109,1,-6,30.648001
169,15,132,181,48,120,1,-7,30.764000
169,16,89,171,48,132,1,-8,30.410999
170,4,254,173,64,145,1,-5,29.448999
170,5,310,183,53,139,1,-4,29.216999
170,14,168,188,53,113,1,-6,30.790001
170,15,128,179,50,119,1,-7,31.021000
170,16,89,168,48,135,1,-8,30.362000
171,4,257,171,54,145,1,-5,29.749001
171,5,308,177,53,143,1,-4,29.507999
171,14,164,192,46,113,1,-6,30.516001
171,15,128,175,46,126,1,-7,30.829000
171,16,84,173,47,132,1,-8,30.285000
172,4,257,171,54,147,1,-5,29.695999
172,5,308,175,59,143,1,-4,29.743000
172,14,164,183,48,126,1,-6,30.254000
172,15,125,173,47,134,1,-7,30.336000
172,16,80,168,51,143,1,-7,29.871000
173,4,257,173,57,147,1,-5,29.728001
173,5,306,181,55,141,1,-4,29.618999
173,14,166,186,42,123,1,-6,30.478001
173,15,121,179,48,130,1,-7,30.384001
173,16,72,168,59,143,1,-8,30.097000
174,4,252,173,62,149,1,-5,29.724001
174,5,306,181,59,141,1,-4,29.761000
174,14,162,183,40,131,1,-6,30.173000
174,15,121,175,48,141,1,-7,29.934000
174,16,72,166,54,148,1,-7,29.972000
175,4,252,179,59,145,1,-5,29.496000
175,5,308,177,57,145,1,-4,29.664000
175,14,160,181,42,129,1,-6,30.341000
175,15,115,173,50,136,1,-7,30.327000
175,16,69,158,53,156,1,-7,29.818001
175,17,190,198,27,90,1,-7,33.001999
175,18,214,216,22,57,0,-7,36.598999
176,4,259,173,55,145,1,-5,29.840000
176,5,313,179,54,140,1,-4,29.827999
176,14,158,173,46,138,1,-6,30.153000
176,15,119,168,46,139,1,-7,30.371000
176,16,65,149,57,162,1,-7,29.921000
176,17,186,198,31,83,1,-7,33.923000
176,18,216,209,20,61,1,-7,36.903999
177,4,259,172,52,145,1,-5,30.172001
177,5,315,180,52,139,1,-4,30.089001
177,14,158,176,46,141,1,-6,29.985001
177,15,115,161,46,149,1,-7,30.403999
177,16,57,150,54,167,1,-7,29.732000
177,17,186,193,31,89,1,-7,34.318001
177,18,214,210,26,64,1,-7,36.502998
178,4,261,169,55,148,1,-5,30.170000
178,5,317,182,48,139,1,-4,29.955000
178,14,151,174,55,145,1,-6,29.841000
178,15,106,161,50,149,1,-7,30.358999
178,16,52,148,55,167,1,-8,29.846001
178,17,186,195,29,89,1,-7,33.715000
178,18,211,208,25,59,1,-8,38.590000
