87,-1,500.0,104.0,74.3,168.6,87.496002
87,-1,344.0,95.0,68.0,154.4,86.162003
87,-1,176.0,95.0,68.0,154.4,76.586998
87,-1,534.0,104.0,74.3,168.6,72.904999
87,-1,384.0,106.0,56.9,129.1,41.394001
87,-1,563.0,100.0,80.0,181.5,13.265000
88,-1,500.0,104.0,74.3,168.6,97.513000
88,-1,340.0,93.0,74.3,168.6,91.667999
88,-1,169.0,81.0,74.3,168.6,70.002998
88,-1,534.0,104.0,74.3,168.6,62.687000
88,-1,384.0,106.0,56.9,129.1,43.134998
89,-1,503.0,82.0,86.7,196.7,97.757004
89,-1,340.0,93.0,74.3,168.6,87.671997
89,-1,169.0,81.0,74.3,168.6,74.177002
89,-1,530.0,95.0,86.7,196.7,40.967999
89,-1,384.0,106.0,56.9,129.1,35.727001
90,-1,514.0,100.0,80.0,181.5,92.356003
90,-1,340.0,93.0,74.3,168.6,87.922997
90,-1,169.0,81.0,74.3,168.6,71.551003
90,-1,384.0,106.0,56.9,129.1,44.240002
90,-1,538.0,112.0,80.0,181.5,21.504000
