93,12,229,208,26,66,1,-3,19.760000
93,13,282,221,28,40,0,-2,25.145000
93,14,304,212,23,56,0,-1,21.976999
93,15,321,219,19,51,0,-1,21.319000
94,5,259,212,26,68,1,-2,18.524000
94,7,390,170,60,170,1,0,13.056000
94,9,470,176,57,157,1,0,13.364000
94,10,535,206,29,85,1,2,16.891001
94,12,227,208,26,64,1,-3,20.391001
94,13,282,219,24,42,0,-2,25.177000
94,14,299,215,28,53,0,-1,22.013000
94,15,318,219,22,49,0,-1,22.073000
95,5,259,212,26,68,1,-2,18.795000
95,7,395,164,70,176,1,0,13.208000
95,9,477,179,70,161,1,0,13.191000
95,10,539,206,27,83,1,2,17.459999
95,12,227,204,30,70,1,-3,20.146000
95,13,282,217,26,46,0,-2,24.617001
95,14,297,210,30,60,1,-1,21.681000
95,15,318,217,24,51,0,-1,22.499001
95,16,381,202,23,76,1,0,19.565001
96,5,255,212,27,70,1,-2,19.274000
96,7,399,155,76,189,1,0,13.322000
96,9,490,179,68,169,1,0,13.129000
96,10,537,206,32,83,1,3,18.209000
96,12,225,208,32,68,1,-3,20.735001
96,13,285,217,21,48,0,-2,25.665001
96,14,297,215,30,55,0,-1,23.230000
96,15,316,219,24,49,0,-1,24.232000
96,16,384,202,28,80,1,0,19.620001
97,5,255,210,30,72,1,-2,19.535000
97,7,405,157,83,200,1,0,12.939000
97,9,496,179,70,178,1,0,12.905000
97,10,545,208,26,81,1,3,18.375999
97,12,225,208,30,68,1,-3,21.040001
97,13,282,217,24,48,0,-2,26.139999
97,14,297,215,28,55,0,-1,23.601000
97,15,316,219,24,51,0,-1,23.676001
97,16,384,204,30,81,1,0,19.159000
98,5,253,211,29,72,1,-2,19.084000
98,7,412,150,87,210,1,0,12.892000
98,9,507,173,66,185,1,0,12.925000
98,12,225,205,30,70,1,-3,21.004999
98,13,285,218,21,44,0,-2,27.330999
98,14,299,216,24,55,0,-1,22.719999
98,15,316,218,24,51,0,-1,23.634001
98,16,386,203,30,83,1,0,18.797001
99,5,253,209,32,74,1,-2,19.302000
99,7,416,150,102,222,1,0,12.658000
99,9,522,165,68,195,1,0,12.974000
99,12,227,207,28,68,1,-3,21.264000
99,13,285,218,19,46,0,-2,26.441000
99,14,299,211,24,60,1,-1,23.028999
99,15,316,218,24,51,0,-1,23.973000
99,16,390,205,30,83,1,0,18.627001
100,5,251,207,31,76,1,-2,19.174000
100,7,427,141,103,238,1,0,12.564000
100,9,535,161,72,205,1,0,12.865000
100,12,229,203,26,70,1,-3,21.667000
100,13,285,218,21,46,0,-2,25.917000
100,14,299,214,24,55,0,-1,23.531000
100,15,314,218,26,51,0,-1,23.615999
100,16,390,201,32,85,1,0,18.936001
100,17,412,199,29,87,1,0,18.966999
101,5,255,209,25,74,1,-2,19.333000
101,7,439,131,102,252,1,0,12.585000
101,9,544,158,81,219,1,0,12.684000
101,12,229,203,28,70,1,-3,21.846001
101,13,287,216,17,48,0,-2,26.174000
101,14,299,211,22,58,0,-2,23.749001
101,15,316,216,24,53,0,-1,23.854000
101,16,395,201,29,87,1,0,18.740000
101,17,418,197,28,89,1,0,19.160000
102,5,249,207,33,76,1,-2,19.236000
102,7,448,125,99,262,1,0,12.572000
102,9,558,152,80,235,1,0,12.522000
102,12,227,203,30,72,1,-3,21.051001
102,13,285,218,21,46,0,-2,25.724001
102,14,297,211,26,58,0,-1,23.441000
102,15,316,216,24,55,0,-1,22.754999
102,16,397,197,30,91,1,0,18.657000
102,17,416,194,32,94,1,0,18.683001
102,18,545,207,28,81,1,3,18.745001
103,5,249,207,33,79,1,-2,18.695000
103,7,460,118,109,286,1,0,12.354000
103,9,577,154,61,246,1,0,12.380000
103,12,227,205,26,70,1,-3,21.011999
103,13,285,218,19,44,0,-2,26.687000
103,14,297,214,24,57,0,-1,22.596001
103,15,314,214,24,55,0,-1,23.430000
103,16,399,199,30,89,1,0,18.693001
103,17,420,194,30,94,1,0,18.721001
103,18,547,207,26,83,1,2,18.434000
104,5,246,207,34,79,1,-2,18.997999
104,7,477,112,142,309,1,0,12.212000
104,12,227,205,28,72,1,-3,20.879000
104,13,282,216,24,48,0,-2,26.271000
104,14,297,211,24,58,0,-2,23.917999
104,15,316,216,24,55,0,-1,23.222000
104,16,399,197,36,93,1,0,18.681999
104,17,424,192,32,98,1,0,18.712000
105,5,251,207,27,79,1,-2,19.090000
105,7,499,103,139,342,1,0,12.009000
105,12,229,203,26,72,1,-3,21.510000
105,13,285,216,19,46,0,-2,27.524000
105,14,297,209,24,60,1,-2,23.969999
105,15,316,216,22,53,0,-1,24.073999
105,16,405,197,34,95,1,0,18.455000
105,17,424,192,34,100,1,0,18.476999
106,5,244,204,32,83,1,-2,18.948999
106,7,516,87,122,378,1,0,11.903000
106,12,227,204,24,70,1,-3,21.802000
106,13,285,215,19,48,0,-2,26.818001
106,14,299,212,22,56,0,-2,24.382000
106,15,314,215,24,55,0,-1,23.648001
106,16,403,196,36,97,1,0,18.365999
106,17,429,191,36,102,1,0,18.395000
107,5,242,202,34,85,1,-2,18.868000
107,7,556,66,82,403,1,0,11.953000
107,12,223,202,34,70,1,-3,22.194000
107,13,282,212,22,51,0,-2,26.299999
107,14,297,210,24,60,1,-2,23.260000
107,15,316,212,22,58,0,-1,23.356001
107,16,407,193,36,100,1,0,18.325001
107,17,431,189,38,102,1,0,18.653000
108,5,242,200,32,87,1,-2,19.183001
108,7,581,90,57,387,1,0,11.994000
108,12,227,202,28,70,1,-3,22.714001
108,13,285,212,16,49,0,-2,28.465000
108,14,295,208,26,62,1,-2,23.856001
108,15,314,210,24,58,0,-1,24.808001
108,16,410,189,36,104,1,0,18.632000
108,17,433,185,36,106,1,0,18.976000
108,19,549,202,30,85,1,3,19.781000
109,5,238,200,36,87,1,-2,19.500999
109,12,225,202,28,70,1,-3,23.239000
109,13,282,215,19,46,0,-3,29.466000
109,14,293,208,28,60,1,-2,25.354000
109,15,316,212,22,56,0,-1,25.492001
109,16,410,187,38,106,1,0,18.919001
109,17,439,183,32,110,1,0,18.948999
109,19,553,200,29,87,1,3,20.108000
110,5,240,198,32,91,1,-2,19.003000
110,12,227,202,24,68,1,-3,23.496000
110,13,282,212,22,49,0,-2,28.443001
110,14,295,206,26,64,1,-2,23.938000
110,15,312,210,26,58,0,-1,24.867001
110,16,414,185,36,108,1,0,18.804001
110,17,441,183,36,112,1,0,18.542000
110,19,556,202,29,85,1,3,19.938999
111,5,234,200,36,91,1,-2,19.188000
111,12,227,204,24,68,1,-3,23.801001
111,13,280,212,21,51,0,-3,28.871000
111,14,291,210,30,62,1,-2,24.230000
111,15,312,215,26,55,0,-1,25.191999
111,16,416,191,36,108,1,0,18.410000
111,17,441,183,38,116,1,0,18.430000
111,19,547,204,36,85,1,3,20.090000
112,5,234,198,34,93,1,-2,19.410000
112,12,221,202,25,72,1,-3,23.433001
112,13,278,212,21,51,0,-3,29.542999
112,14,291,208,27,64,1,-2,24.642000
112,15,312,212,23,58,0,-1,25.646999
112,16,416,189,36,112,1,0,18.333000
112,17,441,183,41,118,1,0,18.349001
112,19,547,204,38,85,1,3,20.306999
113,5,229,200,36,91,1,-2,19.465000
113,12,219,202,27,72,1,-3,23.458000
113,13,278,210,19,53,0,-3,29.415001
113,14,291,206,21,64,1,-2,25.462999
113,15,306,210,29,60,1,-1,25.573999
113,16,418,185,38,114,1,0,18.638000
113,17,443,179,43,120,1,0,18.650000
113,19,549,200,34,87,1,3,20.694000
114,5,227,198,36,95,1,-2,19.545000
114,12,219,202,23,70,1,-4,25.040001
114,13,276,212,21,51,0,-3,30.958000
114,14,287,204,25,66,1,-2,26.444000
114,15,308,212,25,58,0,-1,26.576000
114,16,414,181,44,123,1,0,18.334000
114,17,448,172,36,129,1,0,18.722000
114,19,549,200,36,87,1,3,21.167000
115,5,223,196,36,95,1,-2,19.742001
115,12,217,200,21,61,1,-5,30.972000
115,13,276,210,17,53,0,-3,29.948999
115,14,282,204,30,66,1,-2,25.861000
115,15,304,210,27,60,1,-1,25.979000
115,16,418,176,42,125,1,0,18.634001
115,17,446,172,42,129,1,0,18.639999
115,19,552,198,31,89,1,3,20.955000
116,5,221,196,36,99,1,-2,19.180000
116,12,217,200,21,72,1,-4,24.599001
116,13,278,212,19,51,0,-3,29.952999
116,14,285,204,27,66,1,-2,25.889000
116,15,304,210,25,60,1,-1,25.990999
116,16,422,176,43,128,1,0,18.341000
116,17,452,170,40,134,1,0,18.344000
116,19,549,198,36,89,1,3,21.011000
117,5,212,193,41,104,1,-2,19.281000
117,13,274,212,19,51,0,-3,31.683001
117,14,282,206,26,68,1,-2,25.115000
117,15,301,208,28,64,1,-1,26.098000
117,16,422,176,47,132,1,0,18.212000
117,17,454,170,42,136,1,0,18.431999
117,19,549,198,36,89,1,3,21.503000
118,5,208,193,45,104,1,-2,19.295000
118,13,272,211,19,53,0,-3,30.374001
118,14,280,205,24,70,1,-2,24.556000
118,15,299,209,28,64,1,-1,25.457001
118,16,424,178,49,133,1,0,17.965000
118,17,458,171,41,140,1,0,17.961000
118,19,549,197,30,89,1,3,21.750999
119,5,210,194,39,106,1,-2,19.153999
119,13,272,209,17,55,0,-3,31.327999
119,14,280,205,26,70,1,-2,25.091000
119,15,299,209,24,66,1,-1,25.184000
119,16,427,175,48,142,1,0,17.638000
119,17,460,165,47,148,1,0,17.990999
119,19,547,197,34,91,1,3,21.650999
120,5,206,194,40,106,1,-2,19.237000
120,13,265,209,24,55,0,-3,31.434000
120,14,278,205,26,70,1,-2,25.187000
120,15,297,209,26,66,1,-1,25.281000
120,16,431,171,46,146,1,0,17.708000
120,17,465,165,46,150,1,0,17.870001
120,19,547,197,36,89,1,4,22.184000
121,5,196,190,44,113,1,-2,18.857000
121,13,265,209,20,55,0,-3,30.738001
121,14,274,203,30,70,1,-2,25.701000
121,15,295,207,26,66,1,-1,25.788000
121,16,429,167,53,150,1,0,17.716000
121,17,463,161,50,154,1,0,17.868000
121,19,545,197,38,91,1,3,21.504999
122,5,189,190,45,113,1,-2,19.004999
122,13,261,207,21,57,0,-3,31.035999
122,14,272,201,27,74,1,-2,25.110001
122,15,291,205,27,68,1,-1,25.996000
122,16,432,163,49,156,1,0,17.677000
122,17,463,156,55,161,1,0,17.813999
122,19,547,197,36,91,1,3,21.607000
123,5,183,184,44,114,1,-3,19.327000
123,13,259,203,19,55,0,-3,33.681000
123,14,263,197,32,72,1,-2,26.367001
123,15,287,201,29,68,1,-1,26.457001
123,16,435,156,51,166,1,0,17.304001
123,17,471,148,49,169,1,0,17.632999
123,19,547,192,34,91,1,4,22.082001
124,5,176,184,51,121,1,-2,18.927999
124,14,261,201,34,72,1,-2,25.938999
124,15,287,205,27,68,1,-1,26.016001
124,16,435,158,55,168,1,0,17.297001
124,17,477,152,53,174,1,0,17.259001
124,19,547,194,36,89,1,4,22.763000
125,5,176,184,47,123,1,-2,18.615999
125,14,261,201,34,72,1,-2,25.165001
125,15,285,205,29,70,1,-1,24.523001
125,16,437,156,62,178,1,0,16.802000
125,17,482,148,53,182,1,0,16.978001
125,19,549,194,36,89,1,4,22.268000
125,20,210,201,24,74,1,-3,24.299000
126,5,170,184,49,129,1,-2,18.298000
126,14,257,203,34,74,1,-2,24.334999
126,15,282,207,30,70,1,-1,24.386999
126,16,443,156,60,183,1,0,16.712999
126,17,488,146,55,190,1,0,16.815001
126,19,552,197,33,89,1,3,21.929001
126,20,206,197,28,80,1,-3,24.179001
127,5,164,188,48,127,1,-2,18.285000
127,14,253,205,32,74,1,-2,23.954000
127,15,278,207,30,72,1,-1,23.995001
127,16,447,152,59,191,1,0,16.635000
127,17,490,141,59,198,1,0,16.767000
127,19,549,197,34,89,1,3,22.023001
127,20,200,197,29,80,1,-3,24.429001
128,5,157,184,49,135,1,-2,18.169001
128,14,244,201,41,78,1,-2,24.458000
128,15,274,207,30,72,1,-1,24.500000
128,16,448,146,65,197,1,0,16.770000
128,17,490,137,64,202,1,0,16.903000
128,19,549,192,34,96,1,3,21.920000
128,20,198,201,29,76,1,-3,24.983999
129,5,153,184,47,138,1,-2,18.191000
129,14,242,201,38,82,1,-2,23.954000
129,15,270,207,34,74,1,-1,24.580999
129,16,456,141,66,210,1,0,16.576000
129,17,501,135,63,210,1,0,16.767000
129,19,549,197,32,91,1,4,22.323000
129,20,193,203,32,74,1,-4,25.813999
130,5,143,184,50,140,1,-2,17.872999
130,14,238,203,38,83,1,-2,22.267000
130,15,265,207,36,76,1,-1,22.930000
130,16,459,141,85,219,1,0,16.195999
130,17,513,131,72,222,1,0,16.363001
130,19,557,209,21,79,1,3,21.488001
130,20,187,203,36,78,1,-3,23.318001
131,5,136,182,53,144,1,-2,17.920000
131,14,236,203,38,83,1,-2,22.636999
131,15,265,207,32,79,1,-1,22.667000
131,16,467,139,102,233,1,0,15.982000
131,17,509,131,100,233,1,0,16.153999
131,20,183,207,36,76,1,-3,23.214001
132,5,128,182,55,148,1,-2,17.785000
132,14,234,205,36,85,1,-2,21.979000
132,15,263,211,34,77,1,-1,22.385000
132,16,479,139,92,242,1,0,15.837000
132,17,520,131,93,246,1,0,15.880000
132,20,183,207,34,79,1,-3,22.684999
133,5,121,178,53,154,1,-2,17.424999
133,14,229,203,39,85,1,-2,21.195000
133,15,257,207,34,79,1,-1,21.514999
133,16,488,129,87,260,1,0,15.609000
133,17,528,118,93,263,1,0,15.716000
133,20,179,207,36,74,1,-3,22.330999
134,5,111,180,57,156,1,-2,17.438999
134,14,227,203,38,89,1,-2,21.052000
134,15,255,209,34,81,1,-1,21.360001
134,16,501,122,91,276,1,0,15.578000
134,17,549,110,89,277,1,0,15.724000
134,20,176,205,36,81,1,-3,21.923000
135,5,100,173,62,163,1,-2,17.552999
135,14,219,205,40,87,1,-2,21.132999
135,15,249,209,36,81,1,-1,21.441999
135,16,517,112,91,292,1,0,15.574000
135,17,579,99,59,295,1,0,15.687000
135,20,172,203,34,80,1,-3,22.527000
136,5,85,173,64,166,1,-2,17.486000
136,14,217,199,42,91,1,-2,21.462999
136,15,246,207,36,85,1,-1,21.197001
136,16,524,103,100,316,1,0,15.418000
136,17,594,89,44,320,1,0,15.512000
136,20,168,205,34,78,1,-3,22.556999
137,5,79,171,64,170,1,-2,17.525999
137,14,212,199,43,91,1,-2,21.597000
137,15,246,205,34,85,1,-1,21.612000
137,16,548,95,89,358,1,0,15.122000
137,20,166,203,34,80,1,-3,22.712000
137,21,528,203,43,89,1,3,20.971001
138,5,60,167,74,178,1,-2,17.468000
138,14,210,197,41,93,1,-2,21.716999
138,15,240,205,34,87,1,-1,21.452999
138,16,571,89,67,328,1,0,15.629000
138,20,162,205,34,76,1,-3,23.208000
138,21,528,203,38,91,1,2,20.895000
138,22,420,224,13,34,0,4,32.933998
138,23,427,228,14,28,0,5,34.741001
139,5,57,163,70,182,1,-2,17.535999
139,14,203,197,44,93,1,-2,21.669001
139,15,237,201,44,89,1,-1,21.691000
139,20,156,201,41,78,1,-3,23.525000
139,21,532,201,34,91,1,3,21.083000
139,22,415,224,13,32,0,4,33.742001
139,23,427,224,10,30,0,5,35.693001
140,5,56,161,70,188,1,-2,17.531000
140,14,206,197,40,95,1,-2,21.634001
140,15,236,201,34,89,1,-1,21.936001
140,20,162,203,31,74,1,-3,24.325001
140,21,530,199,36,93,1,3,21.288000
140,22,414,222,13,32,0,5,36.757999
140,23,420,222,17,32,0,5,36.773998
141,5,36,151,78,206,1,-2,17.371000
141,14,201,193,40,102,1,-2,21.424000
141,15,228,202,41,93,1,-1,21.438000
141,20,158,202,36,78,1,-3,23.891001
141,21,527,202,40,91,1,3,21.323999
141,22,413,225,12,30,0,5,36.492001
141,23,419,225,15,32,0,4,34.464001
142,5,23,138,76,219,1,-2,17.452000
142,14,194,191,41,106,1,-2,21.172001
142,15,224,200,40,95,1,-1,21.427000
142,20,156,200,36,80,1,-3,23.785999
142,21,531,198,34,95,1,3,21.311001
142,22,409,221,14,34,0,4,35.608002
142,23,415,221,15,36,0,4,33.747002
143,14,186,191,44,104,1,-2,21.351999
143,15,220,193,40,102,1,-1,21.365000
143,20,154,200,32,78,1,-3,24.049999
143,21,525,200,38,89,1,3,21.737000
143,22,411,219,17,36,0,4,34.311001
143,23,402,221,17,30,0,5,38.640999
143,24,252,219,17,38,0,-1,32.514999
143,5,12,132,65,229,1,-2,17.392000
144,5,1,126,53,239,1,-3,17.389999
144,14,180,187,46,108,1,-2,21.445999
144,15,218,191,40,102,1,-1,21.705000
144,20,152,196,34,80,1,-3,24.563999
144,21,527,196,36,93,1,3,21.846001
144,22,409,219,16,32,0,5,38.623001
144,23,402,219,13,32,0,5,38.592999
144,24,252,217,15,38,0,-1,34.009998
145,5,2,107,40,258,1,-3,17.427999
145,14,178,183,46,108,1,-2,21.680000
145,15,211,187,41,104,1,-1,21.694000
145,20,148,193,34,79,1,-3,24.923000
145,21,527,191,36,96,1,3,21.833000
145,22,406,215,15,34,0,5,37.567001
145,23,400,215,13,34,0,5,37.542000
145,24,247,212,17,39,0,-2,34.993999
146,14,175,179,45,112,1,-2,21.681999
146,15,209,185,41,106,1,-1,21.697001
146,20,146,191,36,81,1,-3,24.844000
146,21,525,191,38,96,1,3,21.834999
146,22,406,215,15,34,0,5,36.891998
146,23,398,215,13,31,0,5,40.722000
146,24,250,212,14,39,0,-1,34.483002
147,14,173,182,45,112,1,-2,21.726999
147,15,209,186,43,110,1,-1,21.518999
147,20,148,194,32,81,1,-3,24.809999
147,21,527,194,36,94,1,3,22.146999
147,22,406,216,15,36,0,5,36.407001
147,23,398,218,13,34,0,4,36.382000
147,24,250,214,17,42,0,-1,32.610001
148,14,169,182,47,118,1,-2,21.562000
148,15,207,188,43,112,1,-1,21.584000
148,20,146,197,32,80,1,-3,25.275000
148,21,525,199,40,91,1,3,22.466999
148,22,404,220,15,34,0,5,38.230999
148,23,396,222,15,30,0,5,40.894001
148,24,250,216,17,40,0,-1,35.564999
149,14,167,186,47,119,1,-2,21.378000
149,15,203,192,42,113,1,-1,21.398001
149,20,146,201,32,76,1,-3,25.927000
149,21,527,201,38,93,1,3,22.295000
149,22,402,222,17,34,0,5,38.487000
149,23,394,224,15,32,0,5,38.458000
149,24,250,220,17,38,0,-1,35.783001
150,14,167,186,42,121,1,-2,21.476000
150,15,201,194,42,113,1,-1,21.497999
150,20,146,201,32,80,1,-3,25.520000
150,21,527,201,40,97,1,3,22.093000
150,24,247,222,17,38,0,-1,35.921001
151,14,161,186,48,123,1,-2,21.502001
151,15,201,192,40,117,1,-1,21.523001
151,20,146,201,29,82,1,-3,25.431999
151,21,527,201,40,95,1,3,22.605000
151,24,247,224,20,38,0,-1,35.298000
152,14,156,186,51,125,1,-2,21.628000
152,15,194,192,47,119,1,-1,21.653999
152,20,144,205,29,78,1,-3,26.101000
152,21,527,203,40,95,1,3,22.753000
152,24,247,224,20,40,0,-1,35.706001
153,14,146,186,55,129,1,-2,21.605000
153,15,192,190,47,125,1,-1,21.629999
153,21,525,203,40,97,1,3,22.841000
153,24,247,226,17,43,0,-1,33.623001
154,14,135,182,66,140,1,-2,21.110001
154,15,188,192,49,130,1,-1,21.132000
154,21,529,205,36,98,1,3,22.500000
154,24,247,230,17,39,0,-1,33.811001
155,14,135,182,62,140,1,-2,20.900999
155,15,184,192,49,127,1,-1,21.146000
155,21,529,205,36,98,1,3,22.209000
155,24,247,228,17,41,0,-1,31.316999
156,14,125,182,67,142,1,-2,20.691999
156,15,178,192,52,132,1,-1,20.715000
156,21,527,205,38,98,1,2,22.007000
156,24,247,226,17,41,0,-1,30.987000
157,14,118,178,68,150,1,-2,20.489000
157,15,173,188,55,140,1,-1,20.513000
157,21,531,203,34,100,1,2,21.976999
157,24,247,226,20,43,0,-1,29.419001
158,14,116,180,66,148,1,-2,20.570999
158,15,167,186,55,140,1,-2,20.707001
158,21,529,205,38,98,1,2,22.038000
158,24,245,226,19,41,0,-1,30.232000
159,14,108,173,67,157,1,-2,20.634001
159,15,161,184,59,144,1,-2,20.771000
159,21,531,205,36,98,1,2,22.247999
159,24,245,224,22,45,0,-1,30.039000
160,14,101,169,70,163,1,-2,20.573999
160,15,156,178,60,152,1,-2,20.702999
160,21,536,201,34,99,1,3,22.530001
160,24,247,224,20,45,0,-1,29.715000
161,14,97,169,68,165,1,-2,20.542000
161,15,154,175,57,159,1,-2,20.569000
161,21,540,201,27,99,1,3,22.599001
161,24,250,226,17,41,0,-1,30.544001
162,14,94,167,68,169,1,-2,20.379000
162,15,147,175,63,164,1,-2,20.275999
162,21,529,197,41,101,1,2,22.548000
162,24,249,224,19,43,0,-1,29.098000
163,14,83,163,70,180,1,-2,20.172001
163,15,140,175,66,166,1,-2,20.275999
163,21,530,197,41,103,1,2,22.403000
163,24,251,222,17,45,0,-1,28.988001
164,14,77,161,70,184,1,-2,20.311001
164,15,136,173,66,174,1,-2,20.264000
164,21,528,201,45,99,1,2,22.770000
164,24,249,222,21,45,0,-1,30.194000
165,14,70,161,73,190,1,-2,20.278999
165,15,134,171,64,182,1,-2,20.239000
165,21,532,201,39,97,1,3,23.318001
165,24,251,224,19,45,0,-1,30.459999
166,14,64,156,74,195,1,-2,20.340000
166,15,128,167,65,186,1,-2,20.302000
166,21,532,199,41,99,1,3,23.311001
166,24,251,222,17,42,0,-1,32.439999
167,14,48,152,81,204,1,-2,20.230000
167,15,121,161,68,195,1,-2,20.268999
167,21,530,201,39,95,1,3,23.663000
167,24,249,222,21,42,0,-1,32.499001
168,14,39,144,84,212,1,-2,20.361000
168,15,115,156,68,202,1,-2,20.341999
168,21,532,199,41,99,1,3,23.655001
168,24,251,220,19,44,0,-1,33.000999
169,14,33,144,85,218,1,-2,20.274000
169,15,103,154,77,210,1,-2,20.257999
169,21,538,199,40,104,1,3,23.171000
169,24,250,222,21,42,0,-1,33.098999
170,14,14,137,94,235,1,-2,20.091000
170,15,91,152,80,223,1,-2,20.059999
170,21,538,197,38,106,1,3,23.351000
170,24,252,220,21,44,0,-1,33.681000
171,15,72,148,95,229,1,-2,20.094000
171,21,536,199,40,101,1,3,23.839001
171,24,254,220,19,47,0,-1,32.430000
171,14,11,133,87,242,1,-2,20.100000
172,15,65,144,93,245,1,-2,19.891001
172,21,536,199,40,101,1,3,23.681999
172,24,252,220,21,47,0,-1,31.261999
172,25,141,199,39,84,1,-3,26.500999
172,14,8,129,81,248,1,-2,20.111000
173,15,58,138,91,261,1,-2,19.789000
173,21,535,198,40,103,1,3,23.726000
173,24,253,219,21,46,0,-1,32.493000
173,25,149,200,30,85,1,-3,26.295000
173,26,126,187,38,119,1,-2,23.566000
173,14,6,125,74,255,1,-2,20.129999
174,14,3,121,67,261,1,-2,20.188999
174,15,47,138,89,269,1,-2,19.759001
174,21,537,198,40,103,1,3,23.756001
174,24,253,221,21,44,0,-1,32.188999
174,25,149,200,30,82,1,-3,26.822001
174,26,119,183,40,123,1,-2,23.606001
175,14,1,113,61,267,1,-2,20.302000
175,15,36,126,93,286,1,-2,19.753000
175,21,537,198,38,103,1,3,23.806000
175,24,253,221,23,44,0,-1,32.084999
175,25,149,200,30,85,1,-3,26.275999
175,26,117,181,42,125,1,-2,23.650999
176,14,1,132,46,261,1,-2,20.139999
176,15,21,115,91,301,1,-2,19.790001
176,21,535,198,42,103,1,3,23.962000
176,24,253,219,23,49,0,-1,31.031000
176,25,147,202,32,80,1,-3,26.962000
176,26,113,181,44,125,1,-2,23.764000
177,15,3,107,106,334,1,-2,19.604000
177,21,539,200,40,101,1,3,24.237000
177,24,255,217,21,48,0,-1,33.382999
177,25,147,200,32,82,1,-3,27.473000
177,26,113,179,44,127,1,-2,24.055000
178,15,3,98,89,365,1,-2,19.472000
178,21,539,198,42,106,1,3,24.072001
178,24,255,217,21,51,0,-1,32.319000
178,25,147,202,32,80,1,-3,27.705999
178,26,109,174,48,136,1,-2,23.846001
179,21,545,200,40,104,1,3,24.299000
179,24,257,219,23,51,0,-1,32.233002
179,25,147,202,34,80,1,-3,28.139999
179,26,109,176,50,136,1,-2,23.879999
179,15,2,95,76,361,1,-2,19.621000
180,15,0,92,63,356,1,-2,19.841000
180,21,545,200,45,104,1,3,24.631001
180,24,261,221,21,49,0,-1,33.502998
180,25,147,204,34,85,1,-3,27.292999
180,26,109,176,48,140,1,-2,23.865999
181,15,1,107,40,349,1,-2,19.844000
181,21,553,197,36,103,1,3,24.958000
181,24,267,220,19,49,0,-1,33.070000
181,25,150,205,32,78,1,-3,28.246000
181,26,105,175,49,140,1,-2,23.893999
181,27,205,224,17,38,0,-3,37.237000
181,28,220,224,19,40,0,-2,35.835999
182,21,555,199,34,104,1,3,24.688999
182,24,264,222,19,47,0,-1,32.987999
182,25,148,207,34,79,1,-3,27.631001
182,26,98,180,51,139,1,-2,23.665001
182,28,218,224,19,43,0,-2,33.910000
183,21,553,199,38,104,1,3,24.622999
183,24,264,222,19,47,0,-1,32.333000
183,25,150,205,32,81,1,-3,27.410999
183,26,97,178,51,144,1,-2,23.448000
183,28,218,222,19,45,0,-2,33.167000
184,21,550,197,45,106,1,3,24.777000
184,24,267,220,19,49,0,-1,32.694000
184,25,150,207,32,79,1,-3,27.639000
184,26,91,173,53,149,1,-2,23.594000
184,28,218,224,19,43,0,-2,33.567001
185,21,548,199,49,106,1,3,24.739000
185,24,269,220,19,49,0,-1,33.006001
185,25,152,205,34,81,1,-3,27.834999
185,26,79,173,61,151,1,-3,23.594000
185,28,218,224,23,45,0,-2,32.944000
186,21,554,199,48,104,1,3,24.934999
186,24,268,218,21,53,0,-1,31.795000
186,25,151,205,34,78,1,-3,28.313000
186,26,79,173,57,153,1,-2,23.518999
186,28,221,224,19,43,0,-2,33.426998
187,21,558,203,49,102,1,3,24.886000
187,24,270,220,23,51,0,-1,32.158001
187,25,151,207,36,79,1,-3,27.943001
187,26,75,169,59,157,1,-3,23.641001
187,28,221,224,19,45,0,-2,32.926998
187,29,208,222,19,42,0,-3,35.460999
188,21,561,199,47,108,1,3,24.865000
188,24,272,220,21,51,0,-1,32.637001
188,25,155,205,34,81,1,-3,28.245001
188,26,70,169,60,163,1,-3,23.464001
188,28,221,224,19,43,0,-2,34.451000
188,29,210,224,15,40,0,-3,36.172001
189,21,566,197,45,106,1,3,25.136999
189,24,272,220,23,51,0,-1,31.695999
189,25,157,203,32,80,1,-3,28.393000
189,26,70,163,56,171,1,-2,23.330000
189,28,221,218,19,49,0,-2,33.219002
189,29,210,222,17,42,0,-3,34.647999
190,21,564,192,45,111,1,2,25.000000
190,24,274,216,21,53,0,-1,31.521999
190,25,155,201,34,80,1,-3,28.357000
190,26,64,161,57,175,1,-2,23.226000
190,28,221,218,17,46,0,-2,33.417000
190,29,212,220,15,40,0,-3,35.429001
191,21,564,192,43,111,1,2,24.947001
191,24,274,214,23,55,0,-1,31.062000
191,25,155,201,34,78,1,-3,28.509001
191,26,58,158,61,178,1,-2,23.236000
191,28,223,218,19,46,0,-2,32.798000
191,29,212,218,17,42,0,-3,34.609001
192,21,569,190,40,108,1,3,25.201000
192,24,278,209,19,55,0,-1,31.540001
192,25,155,194,36,83,1,-3,28.267000
192,26,49,152,64,182,1,-2,23.264000
192,28,223,214,17,44,0,-2,33.820000
192,29,212,216,17,40,0,-3,34.779999
193,21,571,194,40,111,1,2,25.037001
193,24,278,214,21,55,0,-1,31.278000
193,25,153,199,36,80,1,-3,28.695000
193,26,49,152,60,189,1,-2,23.242001
193,28,221,216,19,48,0,-2,32.971001
193,29,212,218,17,42,0,-3,34.762001
194,21,573,194,40,109,1,2,25.285000
194,24,278,211,23,58,0,-1,31.188000
194,25,155,199,36,78,1,-3,29.061001
194,26,39,146,68,195,1,-3,23.316999
194,28,223,216,17,51,0,-2,31.743000
194,29,210,216,17,46,0,-3,33.597000
195,21,573,197,42,110,1,2,25.287001
